   2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471444e+02   1.9888779e+02   1.0330458e+02   1.9957967e+02
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477297e+02   1.9910250e+02   1.0385099e+02   1.9985474e+02
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485053e+02   1.9859463e+02   1.0308931e+02   1.9942253e+02
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560033e+02   1.9768749e+02   1.0334408e+02   1.9874086e+02
  -1.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729997e+02   1.9652434e+02   1.0541346e+02   1.9776077e+02
  -5.0000000e+01   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0941004e+02   1.9498982e+02   1.0841353e+02   1.9605061e+02
   0.0000000e+00   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.1023324e+02   1.9410771e+02   1.0992839e+02   1.9481338e+02
   5.0000000e+01   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0941004e+02   1.9498982e+02   1.0841353e+02   1.9605061e+02
   1.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729997e+02   1.9652434e+02   1.0541346e+02   1.9776077e+02
   1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560033e+02   1.9768749e+02   1.0334408e+02   1.9874086e+02
   2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485053e+02   1.9859463e+02   1.0308931e+02   1.9942253e+02
   2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477297e+02   1.9910250e+02   1.0385099e+02   1.9985474e+02
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483421e+02   1.9922557e+02   1.0441052e+02   1.9998550e+02
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0477957e+02   1.9903594e+02   1.0367767e+02   1.9954287e+02
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0485047e+02   1.9859452e+02   1.0302967e+02   1.9906713e+02
  -1.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516964e+02   1.9786131e+02   1.0311004e+02   1.9887411e+02
  -5.0000000e+01   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0555311e+02   1.9701991e+02   1.0377712e+02   1.9905954e+02
   0.0000000e+00   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0568818e+02   1.9662187e+02   1.0419364e+02   1.9919918e+02
   5.0000000e+01   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0555311e+02   1.9701991e+02   1.0377712e+02   1.9905954e+02
   1.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516964e+02   1.9786131e+02   1.0311004e+02   1.9887411e+02
   1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0485047e+02   1.9859452e+02   1.0302967e+02   1.9906713e+02
   2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0477957e+02   1.9903594e+02   1.0367767e+02   1.9954287e+02
   2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483421e+02   1.9922557e+02   1.0441052e+02   1.9998550e+02
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0488123e+02   1.9927188e+02   1.0479813e+02   1.9992700e+02
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0483420e+02   1.9922558e+02   1.0437839e+02   1.9974001e+02
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477293e+02   1.9910254e+02   1.0377394e+02   1.9936727e+02
  -1.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0471430e+02   1.9888787e+02   1.0321656e+02   1.9887786e+02
  -5.0000000e+01   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0466191e+02   1.9865628e+02   1.0284750e+02   1.9849531e+02
   0.0000000e+00   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0463534e+02   1.9855396e+02   1.0273037e+02   1.9834630e+02
   5.0000000e+01   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0466191e+02   1.9865628e+02   1.0284750e+02   1.9849531e+02
   1.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0471430e+02   1.9888787e+02   1.0321656e+02   1.9887786e+02
   1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477293e+02   1.9910254e+02   1.0377394e+02   1.9936727e+02
   2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0483420e+02   1.9922558e+02   1.0437839e+02   1.9974001e+02
